JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
"Executive, MIS",Digicon Technologies Ltd. ,"
                                                                1
                                                                ","
                                                                Full-time
                                                            ","
 At least 1 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ","
 Age at most 30 years
                                                                    ","
 Dhaka (Khilkhet)
                                                                    ","
Daily & Monthly productivity Report.Attendance maintenance & absenteeism dashboard preparing.Monthly performance-stack reporting.Roaster preparation and maintenance.QA performance vs standard report.Monthly Service Level Template update.Developing & maintain different type of reporting dashboard as per requirement.Report generation from mass data.
","
Bachelor Degree, preferably in Management Information System/Statistics from any recognized university.
","
Age at most 30 years 
Both males and females are allowed to apply
Advanced level Excel (Vlookup, Pivot-Table, Function, Formula, Dashboard, Chart/Graph etc) is required.Should have knowledge in workforce manning calculation and shift roster preparation.Should have basic knowledge on MS Access, SQL Query, Power Point.Must have Analytical ability and Problem Solving skills.Willing to work in any roster.
",,"
Festival Bonus: 2As per Policy.
","
 Oct 28, 2019
                                                                        ","
 Nov 10, 2019
                                                                        "
